mfld loss = 0.00022484651708509773, ntk loss = 0.41653433442115784
mfld loss = 0.00016671846969984472, ntk loss = 0.4469207525253296
mfld loss = 0.0001425956579623744, ntk loss = 0.45037150382995605
mfld loss = 0.00015019020065665245, ntk loss = 0.5590280294418335
mfld loss = 0.00020354702428448945, ntk loss = 0.2892427146434784
mfld loss = 0.00014519537216983736, ntk loss = 0.4680034816265106
mfld loss = 0.00013736537948716432, ntk loss = 0.4395518898963928
mfld loss = 0.00017109495820477605, ntk loss = 0.383060485124588
mfld loss = 0.0001770978415152058, ntk loss = 0.4815727174282074
mfld loss = 0.00016531615983694792, ntk loss = 0.36433905363082886
mfld loss = 0.00028273335192352533, ntk loss = 0.3432336747646332
mfld loss = 0.00026497108046896756, ntk loss = 0.4063226282596588
mfld loss = 0.00014890613965690136, ntk loss = 0.6259029507637024
mfld loss = 0.00018591861589811742, ntk loss = 0.277264267206192
mfld loss = 0.0001687306066742167, ntk loss = 0.404080331325531
mfld loss = 0.00013257729005999863, ntk loss = 0.3716737926006317
mfld loss = 0.0001443152577849105, ntk loss = 0.300616055727005
mfld loss = 0.00016725384921301156, ntk loss = 0.2869637608528137
mfld loss = 0.00013884589134249836, ntk loss = 0.521658182144165
mfld loss = 0.00018443382577970624, ntk loss = 0.40421682596206665
mfld loss = 0.0001852613058872521, ntk loss = 0.38276997208595276
mfld loss = 0.00018148060189560056, ntk loss = 0.2864924967288971
mfld loss = 0.00022341385192703456, ntk loss = 0.39525657892227173
mfld loss = 0.00018563626508694142, ntk loss = 0.33983904123306274
mfld loss = 0.00018410557822789997, ntk loss = 0.377979576587677
mfld loss = 0.00021467266196850687, ntk loss = 0.31871122121810913
mfld loss = 0.00015906144108157605, ntk loss = 0.3889450430870056
mfld loss = 0.0001794167619664222, ntk loss = 0.394442617893219
mfld loss = 0.00011570432980079204, ntk loss = 0.40084028244018555
mfld loss = 0.00012037024862365797, ntk loss = 0.34678834676742554
mfld loss = 0.0001960370282176882, ntk loss = 0.5848109126091003
mfld loss = 0.00010039844346465543, ntk loss = 0.3232567608356476
mfld loss = 0.00017938585369847715, ntk loss = 0.27494704723358154
mfld loss = 0.00022564911341760308, ntk loss = 0.3859955370426178
mfld loss = 0.00018206691311206669, ntk loss = 0.341551274061203
mfld loss = 0.00018180994084104896, ntk loss = 0.37872108817100525
mfld loss = 0.00014955780352465808, ntk loss = 0.42840155959129333
mfld loss = 0.00020594376837834716, ntk loss = 0.3485433757305145
mfld loss = 0.00017637803102843463, ntk loss = 0.5008395910263062
mfld loss = 0.00018797557277139276, ntk loss = 0.3639715909957886
mfld loss = 0.0001562363322591409, ntk loss = 0.4680103063583374
mfld loss = 0.0001627560704946518, ntk loss = 0.29550811648368835
mfld loss = 0.00015813273785170168, ntk loss = 0.3428747057914734
mfld loss = 0.0002528274490032345, ntk loss = 0.34912437200546265
mfld loss = 0.00020336236048024148, ntk loss = 0.32949554920196533
mfld loss = 0.00014610531798098236, ntk loss = 0.4905027747154236
mfld loss = 0.00010824898345163092, ntk loss = 0.5385037660598755
mfld loss = 0.00021688657579943538, ntk loss = 0.36412468552589417
mfld loss = 0.00015003590669948608, ntk loss = 0.36681434512138367
mfld loss = 0.00016861342010088265, ntk loss = 0.37007224559783936
mfld loss = 0.00020926691649947315, ntk loss = 0.40974506735801697
mfld loss = 0.00016898609464988112, ntk loss = 0.47264403104782104
mfld loss = 9.906430204864591e-05, ntk loss = 0.33508482575416565
mfld loss = 0.00014989763440098614, ntk loss = 0.4050350785255432
mfld loss = 0.00012131651601521298, ntk loss = 0.3598131239414215
mfld loss = 0.00016346639313269407, ntk loss = 0.37438514828681946
mfld loss = 0.00015696762420702726, ntk loss = 0.3969225287437439
mfld loss = 0.00027719902573153377, ntk loss = 0.4177502691745758
mfld loss = 0.00016836219583638012, ntk loss = 0.3367815315723419
mfld loss = 0.00011197508865734562, ntk loss = 0.38193702697753906
mfld loss = 0.00017162508447654545, ntk loss = 0.3898586630821228
mfld loss = 0.00016399228479713202, ntk loss = 0.3686545193195343
mfld loss = 0.00017810500867199153, ntk loss = 0.32114508748054504
mfld loss = 0.00017462021787650883, ntk loss = 0.40986114740371704
mfld loss = 0.00011480828834464774, ntk loss = 0.21648715436458588
mfld loss = 0.00017085421131923795, ntk loss = 0.4163851737976074
mfld loss = 0.00023107673041522503, ntk loss = 0.31305211782455444
mfld loss = 0.00015671967412345111, ntk loss = 0.2823048233985901
mfld loss = 0.00013374187983572483, ntk loss = 0.26796817779541016
mfld loss = 0.0001653027138672769, ntk loss = 0.3552885055541992
mfld loss = 0.0001403999049216509, ntk loss = 0.358808696269989
mfld loss = 0.00020201504230499268, ntk loss = 0.3470331132411957
mfld loss = 0.00019937280740123242, ntk loss = 0.4428287446498871
mfld loss = 0.0001459332270314917, ntk loss = 0.3743264377117157
mfld loss = 0.0002355939068365842, ntk loss = 0.46391746401786804
mfld loss = 0.00015951209934428334, ntk loss = 0.4672204554080963
mfld loss = 0.00017211600788868964, ntk loss = 0.40632331371307373
mfld loss = 0.0002112865768140182, ntk loss = 0.5610249042510986
mfld loss = 0.00018276397895533592, ntk loss = 0.2959275245666504
mfld loss = 0.00014388632553163916, ntk loss = 0.4295160472393036
mfld loss = 0.00017619192658457905, ntk loss = 0.3384760618209839
mfld loss = 0.0001841759221861139, ntk loss = 0.3753719627857208
mfld loss = 0.00013597628276329488, ntk loss = 0.3848384916782379
mfld loss = 0.0001774673437466845, ntk loss = 0.37179774045944214
mfld loss = 0.00013815965212415904, ntk loss = 0.39238935708999634
mfld loss = 0.00022974982857704163, ntk loss = 0.31926268339157104
mfld loss = 0.00016047492681536824, ntk loss = 0.41892001032829285
mfld loss = 0.0002142381272278726, ntk loss = 0.3145793080329895
mfld loss = 0.00023442543169949204, ntk loss = 0.4664432406425476
mfld loss = 0.00021861579443793744, ntk loss = 0.4091315269470215
mfld loss = 0.0001434419973520562, ntk loss = 0.48752379417419434
mfld loss = 0.00018064391042571515, ntk loss = 0.3727131187915802
mfld loss = 0.00016280570707749575, ntk loss = 0.31658145785331726
mfld loss = 0.0001815197174437344, ntk loss = 0.5918140411376953
mfld loss = 0.00012270004663150758, ntk loss = 0.2406865656375885
mfld loss = 0.0001345743949059397, ntk loss = 0.3209381401538849
mfld loss = 0.00017367243708577007, ntk loss = 0.3411270081996918
mfld loss = 0.00013506715185940266, ntk loss = 0.5181761980056763
mfld loss = 0.00015111839456949383, ntk loss = 0.43365880846977234
mfld loss = 0.00016391609096899629, ntk loss = 0.34750837087631226
mfld loss = 0.00012812904606107622, ntk loss = 0.3474590480327606
mfld loss = 0.00018325202108826488, ntk loss = 0.448252409696579
mfld loss = 0.0001571247266838327, ntk loss = 0.40437400341033936
mfld loss = 0.00018450785137247294, ntk loss = 0.3265073597431183
mfld loss = 0.00020320741168688983, ntk loss = 0.3722079396247864
mfld loss = 0.00011684517812682316, ntk loss = 0.42526087164878845
mfld loss = 0.0001509179564891383, ntk loss = 0.27172181010246277
mfld loss = 0.00015528722724411637, ntk loss = 0.4033229649066925
mfld loss = 0.00022298889234662056, ntk loss = 0.35051557421684265
mfld loss = 0.00018566030485089868, ntk loss = 0.4129962921142578
mfld loss = 0.00013485636736731976, ntk loss = 0.4856102764606476
mfld loss = 0.00019054935546591878, ntk loss = 0.3967844247817993
mfld loss = 0.00018438806000631303, ntk loss = 0.40428274869918823
mfld loss = 0.0001621537667233497, ntk loss = 0.3294404447078705
mfld loss = 0.00021558084699790925, ntk loss = 0.5044758319854736
mfld loss = 0.00014718864986207336, ntk loss = 0.45641031861305237
mfld loss = 0.00017000763909891248, ntk loss = 0.29625204205513
mfld loss = 0.00017157808179035783, ntk loss = 0.5031123757362366
mfld loss = 0.0001653049112064764, ntk loss = 0.45691701769828796
mfld loss = 0.00015548164083156735, ntk loss = 0.3607940077781677
mfld loss = 0.00014914281200617552, ntk loss = 0.3670487105846405
mfld loss = 0.00014773370639886707, ntk loss = 0.5204200148582458
mfld loss = 0.00011177805572515354, ntk loss = 0.411223441362381
mfld loss = 0.0001499318896094337, ntk loss = 0.40086856484413147
mfld loss = 0.00016607377619948238, ntk loss = 0.3472599983215332
mfld loss = 0.00011405842087697238, ntk loss = 0.4064728319644928
mfld loss = 0.00015519370208494365, ntk loss = 0.36785441637039185
mfld loss = 0.00012710185546893626, ntk loss = 0.3501302897930145
mfld loss = 0.0001842456986196339, ntk loss = 0.40580475330352783
mfld loss = 0.00013202587433625013, ntk loss = 0.3251066505908966
mfld loss = 0.0001667133328737691, ntk loss = 0.4844394624233246
mfld loss = 0.0001580956595716998, ntk loss = 0.3519807755947113
mfld loss = 0.00012730825983453542, ntk loss = 0.31221744418144226
mfld loss = 0.00023446294653695077, ntk loss = 0.18850108981132507
mfld loss = 9.188448893837631e-05, ntk loss = 0.3410770297050476
mfld loss = 0.0001661009737290442, ntk loss = 0.31899887323379517
mfld loss = 0.00020343120559118688, ntk loss = 0.25225287675857544
mfld loss = 0.0001800956524675712, ntk loss = 0.6044610738754272
mfld loss = 0.00011869270383613184, ntk loss = 0.3764598071575165
mfld loss = 0.00020576416864059865, ntk loss = 0.5157496929168701
mfld loss = 0.00015458319103345275, ntk loss = 0.40539467334747314
mfld loss = 0.0001239405683008954, ntk loss = 0.3200337290763855
mfld loss = 0.00016217425581999123, ntk loss = 0.3032980263233185
mfld loss = 0.00016530505672562867, ntk loss = 0.5025829672813416
mfld loss = 0.00023228333157021552, ntk loss = 0.39525580406188965
mfld loss = 0.00017733618733473122, ntk loss = 0.357073575258255
mfld loss = 0.00012781054829247296, ntk loss = 0.459785133600235
mfld loss = 0.00023173450608737767, ntk loss = 0.2548496425151825
mfld loss = 0.00015471935330424458, ntk loss = 0.45262253284454346
mfld loss = 0.0001862910285126418, ntk loss = 0.44299256801605225
mfld loss = 0.00022429722594097257, ntk loss = 0.2845441401004791
mfld loss = 0.00016489984409417957, ntk loss = 0.2927282452583313
mfld loss = 0.00015269062714651227, ntk loss = 0.3385598063468933
mfld loss = 0.0001714407408144325, ntk loss = 0.5164201855659485
mfld loss = 0.00017212510283570737, ntk loss = 0.38862326741218567
mfld loss = 0.00018412654753774405, ntk loss = 0.3138023018836975
mfld loss = 0.0001991914032259956, ntk loss = 0.2912261188030243
mfld loss = 0.00010912569268839434, ntk loss = 0.354871928691864
mfld loss = 0.00012421708379406482, ntk loss = 0.36119598150253296
mfld loss = 0.00010361490421928465, ntk loss = 0.30413565039634705
mfld loss = 0.0002101448189932853, ntk loss = 0.45690497756004333
mfld loss = 0.0001702874869806692, ntk loss = 0.39649951457977295
mfld loss = 0.00019664730643853545, ntk loss = 0.43022406101226807
mfld loss = 0.00014715641736984253, ntk loss = 0.3646930158138275
mfld loss = 0.00012581617920659482, ntk loss = 0.3400411605834961
mfld loss = 0.00016563826648052782, ntk loss = 0.403971403837204
mfld loss = 0.00016366491036023945, ntk loss = 0.21028336882591248
mfld loss = 0.00010812378604896367, ntk loss = 0.34685638546943665
mfld loss = 0.00017415234469808638, ntk loss = 0.32440680265426636
mfld loss = 0.00014807986735831946, ntk loss = 0.2951672673225403
mfld loss = 0.00013142220268491656, ntk loss = 0.4626469016075134
mfld loss = 0.00017423485405743122, ntk loss = 0.5403826236724854
mfld loss = 0.0002003928238991648, ntk loss = 0.29892614483833313
mfld loss = 0.00012935695121996105, ntk loss = 0.5481727719306946
mfld loss = 0.00014997043763287365, ntk loss = 0.3668580651283264
mfld loss = 0.0001352513354504481, ntk loss = 0.39952293038368225
mfld loss = 0.00010763954924186692, ntk loss = 0.5822418332099915
mfld loss = 0.00011738055763999, ntk loss = 0.30146554112434387
mfld loss = 0.00022195422207005322, ntk loss = 0.4321610629558563
mfld loss = 0.00018432097567711025, ntk loss = 0.4163755774497986
mfld loss = 0.00018717370403464884, ntk loss = 0.4032145142555237
mfld loss = 0.00014244318299461156, ntk loss = 0.3710353672504425
mfld loss = 0.0001384506467729807, ntk loss = 0.3908938467502594
mfld loss = 0.00018246175022795796, ntk loss = 0.2331567257642746
mfld loss = 0.00019732583314180374, ntk loss = 0.4490167796611786
mfld loss = 0.0001132546312874183, ntk loss = 0.3964694142341614
mfld loss = 0.00017527121235616505, ntk loss = 0.4465624988079071
mfld loss = 0.00020997192768845707, ntk loss = 0.26364099979400635
mfld loss = 0.00014544233272317797, ntk loss = 0.3313204050064087
mfld loss = 0.00015987432561814785, ntk loss = 0.5060068964958191
mfld loss = 0.0001665276213316247, ntk loss = 0.4110557734966278
mfld loss = 0.00013431247498374432, ntk loss = 0.3545330762863159
mfld loss = 0.00013220281107351184, ntk loss = 0.3525855243206024
mfld loss = 0.0001827806991059333, ntk loss = 0.2442285418510437
mfld loss = 0.00022966503456700593, ntk loss = 0.26573699712753296
mfld loss = 0.0001270958746317774, ntk loss = 0.3989804685115814
mfld loss = 0.00012115520803490654, ntk loss = 0.3104010224342346
mfld loss = 0.00016979746578726918, ntk loss = 0.3236449360847473
mfld loss = 0.00014556306996382773, ntk loss = 0.4463104009628296
mfld loss = 0.00018731586169451475, ntk loss = 0.3341447710990906
mfld loss = 0.000184515884029679, ntk loss = 0.37354061007499695
mfld loss = 0.0001512625749455765, ntk loss = 0.48037946224212646
mfld loss = 0.00014520691183861345, ntk loss = 0.42191413044929504
mfld loss = 0.00020384044910315424, ntk loss = 0.37138742208480835
mfld loss = 0.0001834437280194834, ntk loss = 0.39872267842292786
mfld loss = 0.00019344799511600286, ntk loss = 0.4303272068500519
mfld loss = 0.00013953607412986457, ntk loss = 0.4337005615234375
mfld loss = 0.0001741480955388397, ntk loss = 0.5205509662628174
mfld loss = 0.00016902359493542463, ntk loss = 0.3706829845905304
mfld loss = 0.00013843600754626095, ntk loss = 0.6404609680175781
mfld loss = 0.00019685926963575184, ntk loss = 0.4603295922279358
mfld loss = 0.00017313928401563317, ntk loss = 0.30402547121047974
mfld loss = 0.0001546204148326069, ntk loss = 0.32032737135887146
mfld loss = 0.00015026766050141305, ntk loss = 0.38639143109321594
mfld loss = 0.00015466738841496408, ntk loss = 0.4919154942035675
mfld loss = 0.00018661588546819985, ntk loss = 0.4254869818687439
mfld loss = 0.0002095279487548396, ntk loss = 0.3499666452407837
mfld loss = 0.00016747144400142133, ntk loss = 0.32866260409355164
mfld loss = 0.00018913506937678903, ntk loss = 0.3707296550273895
mfld loss = 0.0001395015569869429, ntk loss = 0.4821382462978363
mfld loss = 0.00010215432121185586, ntk loss = 0.39471831917762756
mfld loss = 0.00012021727889077738, ntk loss = 0.34364330768585205
mfld loss = 0.00015954888658598065, ntk loss = 0.5030947923660278
mfld loss = 0.00013747795310337096, ntk loss = 0.4612233638763428
mfld loss = 0.00018780029495246708, ntk loss = 0.4047289192676544
mfld loss = 9.471281373407692e-05, ntk loss = 0.3837643265724182
mfld loss = 0.00017029554874170572, ntk loss = 0.259511798620224
mfld loss = 0.0001611364568816498, ntk loss = 0.4952149987220764
mfld loss = 0.0001414404105162248, ntk loss = 0.37807562947273254
mfld loss = 0.00016816906281746924, ntk loss = 0.3423464000225067
mfld loss = 0.00014229251246433705, ntk loss = 0.5691275596618652
mfld loss = 0.00021063332678750157, ntk loss = 0.379395067691803
mfld loss = 0.0001359809102723375, ntk loss = 0.429188072681427
mfld loss = 0.00016850311658345163, ntk loss = 0.4483344554901123
mfld loss = 0.00015137690934352577, ntk loss = 0.27994221448898315
mfld loss = 0.00014787385589443147, ntk loss = 0.5145967602729797
mfld loss = 0.00025498567265458405, ntk loss = 0.36981627345085144
mfld loss = 0.00016797320859041065, ntk loss = 0.5487930178642273
mfld loss = 0.00015538943989668041, ntk loss = 0.34133073687553406
mfld loss = 0.00018189217371400446, ntk loss = 0.30047160387039185
mfld loss = 0.0001475049793953076, ntk loss = 0.3932420611381531
mfld loss = 0.0001313213724642992, ntk loss = 0.4260963201522827
mfld loss = 0.00013348260836210102, ntk loss = 0.3096492886543274
mfld loss = 0.0001150474781752564, ntk loss = 0.2999086081981659
mfld loss = 0.00016841352044139057, ntk loss = 0.39770570397377014
mfld loss = 0.00017367764667142183, ntk loss = 0.45839691162109375
mfld loss = 0.00017291796393692493, ntk loss = 0.42644286155700684
mfld loss = 0.00015153747517615557, ntk loss = 0.28218570351600647
mfld loss = 0.0002575510588940233, ntk loss = 0.3317859172821045
mfld loss = 0.00026740803150460124, ntk loss = 0.2950616776943207
mfld loss = 0.00018785848806146532, ntk loss = 0.31119808554649353
mfld loss = 0.00021436039241962135, ntk loss = 0.34881705045700073
mfld loss = 0.00015638656623195857, ntk loss = 0.4853627681732178
mfld loss = 0.00018460849241819233, ntk loss = 0.3649623692035675
mfld loss = 0.00021261571964714676, ntk loss = 0.4706939160823822
mfld loss = 0.00015101385361049324, ntk loss = 0.3722187280654907
mfld loss = 0.00017678677977528423, ntk loss = 0.27388545870780945
