mfld loss = 0.05133521929383278, ntk loss = 0.5924301147460938
mfld loss = 0.056276701390743256, ntk loss = 0.6421960592269897
mfld loss = 0.043911464512348175, ntk loss = 0.5359103679656982
mfld loss = 0.05013011768460274, ntk loss = 0.5660187005996704
mfld loss = 0.055683791637420654, ntk loss = 0.6428912281990051
mfld loss = 0.0443020761013031, ntk loss = 0.5387355089187622
mfld loss = 0.05092907324433327, ntk loss = 0.5760141015052795
mfld loss = 0.05252738669514656, ntk loss = 0.6019526124000549
mfld loss = 0.05321291834115982, ntk loss = 0.5991641283035278
mfld loss = 0.04186556115746498, ntk loss = 0.5194715261459351
mfld loss = 0.04979158192873001, ntk loss = 0.591693639755249
mfld loss = 0.06127927079796791, ntk loss = 0.6813279390335083
mfld loss = 0.045972831547260284, ntk loss = 0.5757263898849487
mfld loss = 0.04586390033364296, ntk loss = 0.5592429637908936
mfld loss = 0.04859311878681183, ntk loss = 0.5875682234764099
mfld loss = 0.05905388668179512, ntk loss = 0.6489579081535339
mfld loss = 0.042951248586177826, ntk loss = 0.5191283226013184
mfld loss = 0.04095979779958725, ntk loss = 0.4969422519207001
mfld loss = 0.04687308520078659, ntk loss = 0.5491381883621216
mfld loss = 0.04955305904150009, ntk loss = 0.5686933994293213
mfld loss = 0.053251657634973526, ntk loss = 0.6043091416358948
mfld loss = 0.04867585003376007, ntk loss = 0.5739109516143799
mfld loss = 0.05574475973844528, ntk loss = 0.63881915807724
mfld loss = 0.0485854297876358, ntk loss = 0.5874722003936768
mfld loss = 0.06660109758377075, ntk loss = 0.7488812208175659
mfld loss = 0.04847327247262001, ntk loss = 0.5601654648780823
mfld loss = 0.05199111998081207, ntk loss = 0.6018812656402588
mfld loss = 0.04542505741119385, ntk loss = 0.5539320111274719
mfld loss = 0.046121060848236084, ntk loss = 0.5498557686805725
mfld loss = 0.0477350614964962, ntk loss = 0.5572345852851868
mfld loss = 0.05156787857413292, ntk loss = 0.5838178992271423
mfld loss = 0.038626499474048615, ntk loss = 0.48358017206192017
mfld loss = 0.055159881711006165, ntk loss = 0.621501624584198
mfld loss = 0.04773518070578575, ntk loss = 0.5607810616493225
mfld loss = 0.04180248826742172, ntk loss = 0.5213657021522522
mfld loss = 0.04584634304046631, ntk loss = 0.5509944558143616
mfld loss = 0.05107681080698967, ntk loss = 0.5983991026878357
mfld loss = 0.05413789674639702, ntk loss = 0.6229984164237976
mfld loss = 0.04793170467019081, ntk loss = 0.5692356824874878
mfld loss = 0.051344506442546844, ntk loss = 0.6166481375694275
mfld loss = 0.03626472130417824, ntk loss = 0.4840857684612274
mfld loss = 0.048112597316503525, ntk loss = 0.5789228081703186
mfld loss = 0.052964452654123306, ntk loss = 0.6013385057449341
mfld loss = 0.05052496865391731, ntk loss = 0.5926930904388428
mfld loss = 0.051210686564445496, ntk loss = 0.6091001033782959
mfld loss = 0.05088263377547264, ntk loss = 0.605363130569458
mfld loss = 0.05990813300013542, ntk loss = 0.7035474181175232
mfld loss = 0.05046084150671959, ntk loss = 0.601051390171051
mfld loss = 0.04815889149904251, ntk loss = 0.5672561526298523
mfld loss = 0.051387641578912735, ntk loss = 0.6100785732269287
mfld loss = 0.04504763334989548, ntk loss = 0.5588213205337524
mfld loss = 0.05693979188799858, ntk loss = 0.6580213308334351
mfld loss = 0.04045241326093674, ntk loss = 0.5308224558830261
mfld loss = 0.05337292701005936, ntk loss = 0.6203225255012512
mfld loss = 0.039661865681409836, ntk loss = 0.49453476071357727
mfld loss = 0.06200830638408661, ntk loss = 0.7049023509025574
mfld loss = 0.05781090632081032, ntk loss = 0.6600022912025452
mfld loss = 0.04941370710730553, ntk loss = 0.5757785439491272
mfld loss = 0.043371208012104034, ntk loss = 0.5371884703636169
mfld loss = 0.039405763149261475, ntk loss = 0.50870680809021
mfld loss = 0.04089048132300377, ntk loss = 0.5196716785430908
mfld loss = 0.053867653012275696, ntk loss = 0.6240575909614563
mfld loss = 0.06144699454307556, ntk loss = 0.6824609041213989
mfld loss = 0.04018651694059372, ntk loss = 0.5111526846885681
mfld loss = 0.03873792663216591, ntk loss = 0.5073857307434082
mfld loss = 0.04843245446681976, ntk loss = 0.5760374069213867
mfld loss = 0.04146263003349304, ntk loss = 0.5223960876464844
mfld loss = 0.049396250396966934, ntk loss = 0.5619977712631226
mfld loss = 0.04548441618680954, ntk loss = 0.5461917519569397
mfld loss = 0.05389111489057541, ntk loss = 0.6201303005218506
mfld loss = 0.0495770163834095, ntk loss = 0.5936299562454224
mfld loss = 0.04577954113483429, ntk loss = 0.5670303702354431
mfld loss = 0.05910208448767662, ntk loss = 0.6617196798324585
mfld loss = 0.05466274172067642, ntk loss = 0.6421218514442444
mfld loss = 0.05283450335264206, ntk loss = 0.5997982025146484
mfld loss = 0.046779412776231766, ntk loss = 0.5917090773582458
mfld loss = 0.053337641060352325, ntk loss = 0.6220736503601074
mfld loss = 0.053721942007541656, ntk loss = 0.631693422794342
mfld loss = 0.05349612981081009, ntk loss = 0.6244384050369263
mfld loss = 0.05327967181801796, ntk loss = 0.6219404339790344
mfld loss = 0.049941375851631165, ntk loss = 0.5976194143295288
mfld loss = 0.053182873874902725, ntk loss = 0.6443275213241577
mfld loss = 0.04345468431711197, ntk loss = 0.541347086429596
mfld loss = 0.057827647775411606, ntk loss = 0.6570397019386292
mfld loss = 0.051703888922929764, ntk loss = 0.6002658605575562
mfld loss = 0.04200427606701851, ntk loss = 0.5436023473739624
mfld loss = 0.04746786877512932, ntk loss = 0.5867854356765747
mfld loss = 0.05662999674677849, ntk loss = 0.6747921705245972
mfld loss = 0.04821929708123207, ntk loss = 0.5888498425483704
mfld loss = 0.05544574558734894, ntk loss = 0.6335460543632507
mfld loss = 0.041689466685056686, ntk loss = 0.5165930986404419
mfld loss = 0.04377324879169464, ntk loss = 0.5539188981056213
mfld loss = 0.06433214247226715, ntk loss = 0.7144607901573181
mfld loss = 0.05536668747663498, ntk loss = 0.6401459574699402
mfld loss = 0.05308296158909798, ntk loss = 0.6117075085639954
mfld loss = 0.05944225192070007, ntk loss = 0.6789711713790894
mfld loss = 0.0519668273627758, ntk loss = 0.6170634031295776
mfld loss = 0.03979590907692909, ntk loss = 0.5175286531448364
mfld loss = 0.04562494158744812, ntk loss = 0.5862216353416443
mfld loss = 0.05276075378060341, ntk loss = 0.6304312348365784
mfld loss = 0.0452740415930748, ntk loss = 0.5469147562980652
mfld loss = 0.04555491358041763, ntk loss = 0.553045928478241
mfld loss = 0.04844163730740547, ntk loss = 0.5877322554588318
mfld loss = 0.050980448722839355, ntk loss = 0.602719247341156
mfld loss = 0.04532284662127495, ntk loss = 0.5775325298309326
mfld loss = 0.049075476825237274, ntk loss = 0.5975594520568848
mfld loss = 0.05152200534939766, ntk loss = 0.5885876417160034
mfld loss = 0.04897969961166382, ntk loss = 0.6068598031997681
mfld loss = 0.05587911605834961, ntk loss = 0.6716938614845276
mfld loss = 0.043424177914857864, ntk loss = 0.5577244162559509
mfld loss = 0.039541520178318024, ntk loss = 0.49485450983047485
mfld loss = 0.0527239590883255, ntk loss = 0.6201990842819214
mfld loss = 0.03891287371516228, ntk loss = 0.5052884817123413
mfld loss = 0.05002699792385101, ntk loss = 0.6037091016769409
mfld loss = 0.046835239976644516, ntk loss = 0.575236439704895
mfld loss = 0.04707728326320648, ntk loss = 0.5836225152015686
mfld loss = 0.04348640516400337, ntk loss = 0.5598188638687134
mfld loss = 0.04298221319913864, ntk loss = 0.5297969579696655
mfld loss = 0.054028239101171494, ntk loss = 0.6325814127922058
mfld loss = 0.053232792764902115, ntk loss = 0.6460994482040405
mfld loss = 0.05110646039247513, ntk loss = 0.6116005778312683
mfld loss = 0.05504230782389641, ntk loss = 0.6521681547164917
mfld loss = 0.05100858584046364, ntk loss = 0.6136921644210815
mfld loss = 0.04402691870927811, ntk loss = 0.526353657245636
mfld loss = 0.042864762246608734, ntk loss = 0.5536162257194519
mfld loss = 0.0520545057952404, ntk loss = 0.6375133395195007
mfld loss = 0.0498693473637104, ntk loss = 0.6035347580909729
mfld loss = 0.04530646279454231, ntk loss = 0.574421763420105
mfld loss = 0.04974949359893799, ntk loss = 0.6011263132095337
mfld loss = 0.04134537652134895, ntk loss = 0.5353581309318542
mfld loss = 0.04386541247367859, ntk loss = 0.5510156154632568
mfld loss = 0.04394308105111122, ntk loss = 0.5502016544342041
mfld loss = 0.05235668644309044, ntk loss = 0.6045967936515808
mfld loss = 0.03914459049701691, ntk loss = 0.5146763324737549
mfld loss = 0.04615480452775955, ntk loss = 0.5774165391921997
mfld loss = 0.052438847720623016, ntk loss = 0.6285730004310608
mfld loss = 0.04738540202379227, ntk loss = 0.5967938303947449
mfld loss = 0.049572110176086426, ntk loss = 0.5989562273025513
mfld loss = 0.0578429289162159, ntk loss = 0.686012864112854
mfld loss = 0.05992331728339195, ntk loss = 0.7129660844802856
mfld loss = 0.04966972395777702, ntk loss = 0.6051375865936279
mfld loss = 0.04577735811471939, ntk loss = 0.5760292410850525
mfld loss = 0.05002008378505707, ntk loss = 0.623428463935852
mfld loss = 0.0438942089676857, ntk loss = 0.5530858635902405
mfld loss = 0.04483528807759285, ntk loss = 0.5618655681610107
mfld loss = 0.05666794627904892, ntk loss = 0.6734796762466431
mfld loss = 0.057090338319540024, ntk loss = 0.6871593594551086
mfld loss = 0.05260571464896202, ntk loss = 0.6354696750640869
mfld loss = 0.0460435189306736, ntk loss = 0.5773155093193054
mfld loss = 0.04255397617816925, ntk loss = 0.5578054189682007
mfld loss = 0.04064834490418434, ntk loss = 0.5062000751495361
mfld loss = 0.04344276711344719, ntk loss = 0.5361721515655518
mfld loss = 0.04753872752189636, ntk loss = 0.5770065784454346
mfld loss = 0.04839375242590904, ntk loss = 0.5943819880485535
mfld loss = 0.045360155403614044, ntk loss = 0.5579363703727722
mfld loss = 0.05018388479948044, ntk loss = 0.62273770570755
mfld loss = 0.04340396448969841, ntk loss = 0.5461702346801758
mfld loss = 0.04301003739237785, ntk loss = 0.5539140105247498
mfld loss = 0.0482582226395607, ntk loss = 0.6140794157981873
mfld loss = 0.031080536544322968, ntk loss = 0.45253515243530273
mfld loss = 0.05397240072488785, ntk loss = 0.6533993482589722
mfld loss = 0.05118349939584732, ntk loss = 0.6088448166847229
mfld loss = 0.04261573776602745, ntk loss = 0.5430179834365845
mfld loss = 0.049797993153333664, ntk loss = 0.6042913198471069
mfld loss = 0.050814446061849594, ntk loss = 0.6302511692047119
mfld loss = 0.04553817957639694, ntk loss = 0.5846999287605286
mfld loss = 0.051552873104810715, ntk loss = 0.6166903376579285
mfld loss = 0.040562234818935394, ntk loss = 0.542968213558197
mfld loss = 0.05769895017147064, ntk loss = 0.6915966868400574
mfld loss = 0.05288061127066612, ntk loss = 0.6312718987464905
mfld loss = 0.0619644857943058, ntk loss = 0.715602457523346
mfld loss = 0.04089527204632759, ntk loss = 0.5353849530220032
mfld loss = 0.04573827609419823, ntk loss = 0.5642597675323486
mfld loss = 0.04402490332722664, ntk loss = 0.5465691685676575
mfld loss = 0.02632163278758526, ntk loss = 0.38315173983573914
mfld loss = 0.04324949160218239, ntk loss = 0.5562537312507629
mfld loss = 0.05213332548737526, ntk loss = 0.6384249925613403
mfld loss = 0.04231518507003784, ntk loss = 0.5420569777488708
mfld loss = 0.03687891364097595, ntk loss = 0.49543699622154236
mfld loss = 0.04446747526526451, ntk loss = 0.552237331867218
mfld loss = 0.05487704277038574, ntk loss = 0.6615942120552063
mfld loss = 0.049307774752378464, ntk loss = 0.5982019901275635
mfld loss = 0.06393299251794815, ntk loss = 0.7398091554641724
mfld loss = 0.043907441198825836, ntk loss = 0.5764284133911133
mfld loss = 0.04158345237374306, ntk loss = 0.5375284552574158
mfld loss = 0.04049493744969368, ntk loss = 0.5260786414146423
mfld loss = 0.03656575083732605, ntk loss = 0.4758743941783905
mfld loss = 0.047071103006601334, ntk loss = 0.5820863842964172
mfld loss = 0.05150090903043747, ntk loss = 0.6531041860580444
mfld loss = 0.06556660681962967, ntk loss = 0.7412512898445129
mfld loss = 0.06305902451276779, ntk loss = 0.7240606546401978
mfld loss = 0.050001420080661774, ntk loss = 0.6223018765449524
mfld loss = 0.04862339049577713, ntk loss = 0.6174174547195435
mfld loss = 0.050153326243162155, ntk loss = 0.617626965045929
mfld loss = 0.05014609172940254, ntk loss = 0.62544846534729
mfld loss = 0.03966192528605461, ntk loss = 0.5230504870414734
mfld loss = 0.04674027860164642, ntk loss = 0.5831911563873291
mfld loss = 0.04138471558690071, ntk loss = 0.5427443385124207
mfld loss = 0.05113620311021805, ntk loss = 0.6409887075424194
mfld loss = 0.04091007262468338, ntk loss = 0.535070538520813
mfld loss = 0.04831283539533615, ntk loss = 0.5963811278343201
mfld loss = 0.043178338557481766, ntk loss = 0.5396259427070618
mfld loss = 0.05432893708348274, ntk loss = 0.644622802734375
mfld loss = 0.049803342670202255, ntk loss = 0.6191059350967407
mfld loss = 0.03688591718673706, ntk loss = 0.4970773458480835
mfld loss = 0.044937439262866974, ntk loss = 0.558234453201294
mfld loss = 0.04587364196777344, ntk loss = 0.5796740055084229
mfld loss = 0.0394507497549057, ntk loss = 0.5288652181625366
mfld loss = 0.045920245349407196, ntk loss = 0.5830921530723572
mfld loss = 0.0503646545112133, ntk loss = 0.5981743931770325
mfld loss = 0.04831288382411003, ntk loss = 0.6203259229660034
mfld loss = 0.046048521995544434, ntk loss = 0.5758454203605652
mfld loss = 0.04612812027335167, ntk loss = 0.5768542289733887
mfld loss = 0.04902486130595207, ntk loss = 0.6238926649093628
mfld loss = 0.05018818750977516, ntk loss = 0.617390513420105
mfld loss = 0.03657784312963486, ntk loss = 0.47229593992233276
mfld loss = 0.048427242785692215, ntk loss = 0.584931492805481
mfld loss = 0.03979865834116936, ntk loss = 0.5038153529167175
mfld loss = 0.039051033556461334, ntk loss = 0.4996248483657837
mfld loss = 0.04052373766899109, ntk loss = 0.5544806718826294
mfld loss = 0.04588432237505913, ntk loss = 0.5875938534736633
mfld loss = 0.04671671614050865, ntk loss = 0.5962297916412354
mfld loss = 0.04162227362394333, ntk loss = 0.529862642288208
mfld loss = 0.04125608876347542, ntk loss = 0.5344142317771912
mfld loss = 0.05489445477724075, ntk loss = 0.6729115843772888
mfld loss = 0.04216071590781212, ntk loss = 0.5500801205635071
mfld loss = 0.05301857739686966, ntk loss = 0.6379907131195068
mfld loss = 0.03944845497608185, ntk loss = 0.5276715159416199
mfld loss = 0.04013373330235481, ntk loss = 0.5209277868270874
mfld loss = 0.041907813400030136, ntk loss = 0.5584238171577454
mfld loss = 0.053933486342430115, ntk loss = 0.6490527987480164
mfld loss = 0.048165153712034225, ntk loss = 0.6020331978797913
mfld loss = 0.046802785247564316, ntk loss = 0.5732274055480957
mfld loss = 0.026721911504864693, ntk loss = 0.3900288939476013
mfld loss = 0.046365752816200256, ntk loss = 0.5909522771835327
mfld loss = 0.05161742866039276, ntk loss = 0.6180610060691833
mfld loss = 0.0384664461016655, ntk loss = 0.5035200119018555
mfld loss = 0.03578221797943115, ntk loss = 0.4807816445827484
mfld loss = 0.046231020241975784, ntk loss = 0.5923018455505371
mfld loss = 0.05376528948545456, ntk loss = 0.6465415954589844
mfld loss = 0.04418202117085457, ntk loss = 0.5589504241943359
mfld loss = 0.04264522343873978, ntk loss = 0.5484070181846619
mfld loss = 0.04938777908682823, ntk loss = 0.6199551820755005
mfld loss = 0.05380924418568611, ntk loss = 0.6495625376701355
mfld loss = 0.04915237799286842, ntk loss = 0.6193467974662781
mfld loss = 0.04662703350186348, ntk loss = 0.5908922553062439
mfld loss = 0.04838920384645462, ntk loss = 0.6216503381729126
mfld loss = 0.04205552116036415, ntk loss = 0.5502999424934387
mfld loss = 0.05461260676383972, ntk loss = 0.6691477298736572
mfld loss = 0.04391787573695183, ntk loss = 0.5596396923065186
mfld loss = 0.04535660520195961, ntk loss = 0.5997844338417053
mfld loss = 0.0426766574382782, ntk loss = 0.5724929571151733
mfld loss = 0.05792877450585365, ntk loss = 0.7073400020599365
mfld loss = 0.03856894001364708, ntk loss = 0.5122116208076477
mfld loss = 0.04366187006235123, ntk loss = 0.5566763281822205
mfld loss = 0.04297180101275444, ntk loss = 0.5878676176071167
mfld loss = 0.03437357023358345, ntk loss = 0.47758224606513977
mfld loss = 0.04693496599793434, ntk loss = 0.5844501256942749
mfld loss = 0.04375246539711952, ntk loss = 0.5679607391357422
mfld loss = 0.035017210990190506, ntk loss = 0.47794848680496216
mfld loss = 0.03553543984889984, ntk loss = 0.49256598949432373
mfld loss = 0.038698188960552216, ntk loss = 0.5040521621704102
mfld loss = 0.042883120477199554, ntk loss = 0.5593317151069641
mfld loss = 0.048219770193099976, ntk loss = 0.6267446875572205
mfld loss = 0.04964272305369377, ntk loss = 0.6292052865028381
mfld loss = 0.0407082699239254, ntk loss = 0.5497655272483826
mfld loss = 0.04535344988107681, ntk loss = 0.5772006511688232
mfld loss = 0.04836619645357132, ntk loss = 0.6264588832855225
mfld loss = 0.04390121251344681, ntk loss = 0.5804936289787292
mfld loss = 0.05256233736872673, ntk loss = 0.6668989658355713
mfld loss = 0.04838695377111435, ntk loss = 0.6004093289375305
mfld loss = 0.048844628036022186, ntk loss = 0.5968843102455139
mfld loss = 0.05287569761276245, ntk loss = 0.6386424899101257
mfld loss = 0.044646456837654114, ntk loss = 0.5780121088027954
mfld loss = 0.04062681272625923, ntk loss = 0.5451853275299072
