mfld loss = 0.3940185010433197, ntk loss = 0.8933185935020447
mfld loss = 0.4518902897834778, ntk loss = 0.9131942391395569
mfld loss = 0.24672412872314453, ntk loss = 0.8507914543151855
mfld loss = 0.3151426613330841, ntk loss = 0.8664190769195557
mfld loss = 0.38423436880111694, ntk loss = 0.8926475048065186
mfld loss = 0.34221720695495605, ntk loss = 0.87896329164505
mfld loss = 0.2693374454975128, ntk loss = 0.8584510087966919
mfld loss = 0.3781302869319916, ntk loss = 0.8872308135032654
mfld loss = 0.3301263451576233, ntk loss = 0.8712562322616577
mfld loss = 0.39512374997138977, ntk loss = 0.8816483616828918
mfld loss = 0.41029030084609985, ntk loss = 0.8930320739746094
mfld loss = 0.39243587851524353, ntk loss = 0.8864174485206604
mfld loss = 0.39605820178985596, ntk loss = 0.8912142515182495
mfld loss = 0.3127102255821228, ntk loss = 0.8648640513420105
mfld loss = 0.46137815713882446, ntk loss = 0.9197452068328857
mfld loss = 0.42806699872016907, ntk loss = 0.9031585454940796
mfld loss = 0.3973008692264557, ntk loss = 0.9014694094657898
mfld loss = 0.28401851654052734, ntk loss = 0.856277585029602
mfld loss = 0.3843216598033905, ntk loss = 0.8951184153556824
mfld loss = 0.388187974691391, ntk loss = 0.8951025009155273
mfld loss = 0.38990646600723267, ntk loss = 0.894826352596283
mfld loss = 0.2814260423183441, ntk loss = 0.8591557145118713
mfld loss = 0.41477838158607483, ntk loss = 0.9014336466789246
mfld loss = 0.3002903163433075, ntk loss = 0.8655128479003906
mfld loss = 0.38386276364326477, ntk loss = 0.8977841734886169
mfld loss = 0.43762677907943726, ntk loss = 0.910764217376709
mfld loss = 0.34134441614151, ntk loss = 0.8806284666061401
mfld loss = 0.35473647713661194, ntk loss = 0.8831292390823364
mfld loss = 0.38087791204452515, ntk loss = 0.8818392753601074
mfld loss = 0.32622718811035156, ntk loss = 0.8655482530593872
mfld loss = 0.42692282795906067, ntk loss = 0.9043093919754028
mfld loss = 0.3459519147872925, ntk loss = 0.8837097883224487
mfld loss = 0.3254733681678772, ntk loss = 0.8713096380233765
mfld loss = 0.3628682494163513, ntk loss = 0.8867773413658142
mfld loss = 0.3301824927330017, ntk loss = 0.8774911165237427
mfld loss = 0.3335648775100708, ntk loss = 0.879485547542572
mfld loss = 0.39480552077293396, ntk loss = 0.8975664973258972
mfld loss = 0.32312363386154175, ntk loss = 0.8691641092300415
mfld loss = 0.3673887252807617, ntk loss = 0.8817009329795837
mfld loss = 0.3568475544452667, ntk loss = 0.8753541111946106
mfld loss = 0.3968656063079834, ntk loss = 0.8882067799568176
mfld loss = 0.36720144748687744, ntk loss = 0.8908726572990417
mfld loss = 0.398393839597702, ntk loss = 0.890385627746582
mfld loss = 0.2900546193122864, ntk loss = 0.860545814037323
mfld loss = 0.32531532645225525, ntk loss = 0.8705264329910278
mfld loss = 0.4508403241634369, ntk loss = 0.9234118461608887
mfld loss = 0.3646921217441559, ntk loss = 0.8784592747688293
mfld loss = 0.32754433155059814, ntk loss = 0.8723016381263733
mfld loss = 0.3543468713760376, ntk loss = 0.8790731430053711
mfld loss = 0.3658301830291748, ntk loss = 0.8835316300392151
mfld loss = 0.377459317445755, ntk loss = 0.8807125091552734
mfld loss = 0.3245566487312317, ntk loss = 0.8723180890083313
mfld loss = 0.3086216151714325, ntk loss = 0.8658115267753601
mfld loss = 0.29003700613975525, ntk loss = 0.8523620367050171
mfld loss = 0.24686922132968903, ntk loss = 0.8460603356361389
mfld loss = 0.39833688735961914, ntk loss = 0.8953967094421387
mfld loss = 0.39313703775405884, ntk loss = 0.8967003226280212
mfld loss = 0.273860901594162, ntk loss = 0.8559310436248779
mfld loss = 0.3626599907875061, ntk loss = 0.8843570351600647
mfld loss = 0.3716554641723633, ntk loss = 0.8858795762062073
mfld loss = 0.36228981614112854, ntk loss = 0.8922576904296875
mfld loss = 0.3476249575614929, ntk loss = 0.8733538389205933
mfld loss = 0.33431151509284973, ntk loss = 0.8736951947212219
mfld loss = 0.33961406350135803, ntk loss = 0.8764041662216187
mfld loss = 0.3314599394798279, ntk loss = 0.8723674416542053
mfld loss = 0.36332640051841736, ntk loss = 0.8817753195762634
mfld loss = 0.3848521411418915, ntk loss = 0.8950230479240417
mfld loss = 0.36998018622398376, ntk loss = 0.8813362121582031
mfld loss = 0.3646102845668793, ntk loss = 0.88506680727005
mfld loss = 0.3962635397911072, ntk loss = 0.8908253908157349
mfld loss = 0.26378852128982544, ntk loss = 0.8474785685539246
mfld loss = 0.3144766688346863, ntk loss = 0.8682736754417419
mfld loss = 0.37283840775489807, ntk loss = 0.8858534097671509
mfld loss = 0.2593630850315094, ntk loss = 0.8502282500267029
mfld loss = 0.37457671761512756, ntk loss = 0.8872073292732239
mfld loss = 0.35416147112846375, ntk loss = 0.8882572650909424
mfld loss = 0.30851835012435913, ntk loss = 0.8638227581977844
mfld loss = 0.2859441637992859, ntk loss = 0.8570688366889954
mfld loss = 0.3521607518196106, ntk loss = 0.8791946172714233
mfld loss = 0.3468160033226013, ntk loss = 0.8818536400794983
mfld loss = 0.28348812460899353, ntk loss = 0.8633204698562622
mfld loss = 0.49114829301834106, ntk loss = 0.9305379986763
mfld loss = 0.34221628308296204, ntk loss = 0.8723710179328918
mfld loss = 0.35384300351142883, ntk loss = 0.8799501061439514
mfld loss = 0.3603702187538147, ntk loss = 0.878463089466095
mfld loss = 0.36869922280311584, ntk loss = 0.8881645798683167
mfld loss = 0.3885906934738159, ntk loss = 0.8910169005393982
mfld loss = 0.35754939913749695, ntk loss = 0.8792241215705872
mfld loss = 0.341387540102005, ntk loss = 0.8784345984458923
mfld loss = 0.3452054560184479, ntk loss = 0.8854150176048279
mfld loss = 0.36006879806518555, ntk loss = 0.8805657625198364
mfld loss = 0.2773985266685486, ntk loss = 0.8550171256065369
mfld loss = 0.3972802758216858, ntk loss = 0.8939265012741089
mfld loss = 0.372833251953125, ntk loss = 0.8876531720161438
mfld loss = 0.35225731134414673, ntk loss = 0.8782175779342651
mfld loss = 0.34851744771003723, ntk loss = 0.8788601756095886
mfld loss = 0.2572897970676422, ntk loss = 0.8518983125686646
mfld loss = 0.398017942905426, ntk loss = 0.8945231437683105
mfld loss = 0.3010602593421936, ntk loss = 0.8575426936149597
mfld loss = 0.3370770514011383, ntk loss = 0.8759273886680603
mfld loss = 0.33382701873779297, ntk loss = 0.8784643411636353
mfld loss = 0.3101557195186615, ntk loss = 0.8613197207450867
mfld loss = 0.386911541223526, ntk loss = 0.8949862718582153
mfld loss = 0.3270202577114105, ntk loss = 0.863427996635437
mfld loss = 0.3434236943721771, ntk loss = 0.8763946294784546
mfld loss = 0.3800005316734314, ntk loss = 0.8868847489356995
mfld loss = 0.3307119607925415, ntk loss = 0.8691767454147339
mfld loss = 0.3296840488910675, ntk loss = 0.876308798789978
mfld loss = 0.347992479801178, ntk loss = 0.874094545841217
mfld loss = 0.3391674757003784, ntk loss = 0.8757722973823547
mfld loss = 0.36003822088241577, ntk loss = 0.8881427049636841
mfld loss = 0.33781683444976807, ntk loss = 0.8794333934783936
mfld loss = 0.3342399597167969, ntk loss = 0.8742473125457764
mfld loss = 0.30207985639572144, ntk loss = 0.8669071793556213
mfld loss = 0.3880061209201813, ntk loss = 0.8994845151901245
mfld loss = 0.32999399304389954, ntk loss = 0.8710927963256836
mfld loss = 0.37929022312164307, ntk loss = 0.8871100544929504
mfld loss = 0.3364293575286865, ntk loss = 0.8752927780151367
mfld loss = 0.35194364190101624, ntk loss = 0.8829970359802246
mfld loss = 0.32160529494285583, ntk loss = 0.8713183999061584
mfld loss = 0.3448285162448883, ntk loss = 0.879535436630249
mfld loss = 0.3579365015029907, ntk loss = 0.8864578604698181
mfld loss = 0.3162287473678589, ntk loss = 0.8639537692070007
mfld loss = 0.29544904828071594, ntk loss = 0.8542115688323975
mfld loss = 0.279664546251297, ntk loss = 0.8451419472694397
mfld loss = 0.3178531527519226, ntk loss = 0.8671687245368958
mfld loss = 0.3496707081794739, ntk loss = 0.8810954093933105
mfld loss = 0.24685925245285034, ntk loss = 0.8452032208442688
mfld loss = 0.3207341730594635, ntk loss = 0.862331211566925
mfld loss = 0.3337636888027191, ntk loss = 0.871537446975708
mfld loss = 0.3388506770133972, ntk loss = 0.8771300911903381
mfld loss = 0.3121178448200226, ntk loss = 0.8639529943466187
mfld loss = 0.30537399649620056, ntk loss = 0.8689704537391663
mfld loss = 0.24931968748569489, ntk loss = 0.8419076204299927
mfld loss = 0.3630533218383789, ntk loss = 0.8862438201904297
mfld loss = 0.31334686279296875, ntk loss = 0.872158944606781
mfld loss = 0.3951592445373535, ntk loss = 0.8894002437591553
mfld loss = 0.33151277899742126, ntk loss = 0.8694289326667786
mfld loss = 0.3349875211715698, ntk loss = 0.8733748197555542
mfld loss = 0.36259710788726807, ntk loss = 0.8777000308036804
mfld loss = 0.33817943930625916, ntk loss = 0.8771429061889648
mfld loss = 0.3010687530040741, ntk loss = 0.8696200847625732
mfld loss = 0.310385137796402, ntk loss = 0.8679288029670715
mfld loss = 0.3155204951763153, ntk loss = 0.8757925033569336
mfld loss = 0.3269762098789215, ntk loss = 0.8734896779060364
mfld loss = 0.30026859045028687, ntk loss = 0.8625504970550537
mfld loss = 0.25186845660209656, ntk loss = 0.8487964272499084
mfld loss = 0.27494749426841736, ntk loss = 0.8558080196380615
mfld loss = 0.3550002872943878, ntk loss = 0.8832466006278992
mfld loss = 0.3354984223842621, ntk loss = 0.8696692585945129
mfld loss = 0.33926814794540405, ntk loss = 0.873310387134552
mfld loss = 0.3354233503341675, ntk loss = 0.8818226456642151
mfld loss = 0.3692941963672638, ntk loss = 0.8950501084327698
mfld loss = 0.2880602180957794, ntk loss = 0.8578230142593384
mfld loss = 0.2757449746131897, ntk loss = 0.856078028678894
mfld loss = 0.27778303623199463, ntk loss = 0.8492569327354431
mfld loss = 0.37694281339645386, ntk loss = 0.8861086368560791
mfld loss = 0.2503960430622101, ntk loss = 0.847970187664032
mfld loss = 0.31463199853897095, ntk loss = 0.8658854365348816
mfld loss = 0.401763916015625, ntk loss = 0.904387354850769
mfld loss = 0.27981334924697876, ntk loss = 0.8577468395233154
mfld loss = 0.4768083095550537, ntk loss = 0.9260848164558411
mfld loss = 0.28837117552757263, ntk loss = 0.859453558921814
mfld loss = 0.32791319489479065, ntk loss = 0.8724366426467896
mfld loss = 0.3224375545978546, ntk loss = 0.8682952523231506
mfld loss = 0.3172913193702698, ntk loss = 0.8672510385513306
mfld loss = 0.34934791922569275, ntk loss = 0.8861297369003296
mfld loss = 0.396210253238678, ntk loss = 0.8993702530860901
mfld loss = 0.33747756481170654, ntk loss = 0.870301365852356
mfld loss = 0.363413006067276, ntk loss = 0.8835570812225342
mfld loss = 0.42347419261932373, ntk loss = 0.9095377922058105
mfld loss = 0.30974283814430237, ntk loss = 0.8630910515785217
mfld loss = 0.35481396317481995, ntk loss = 0.8805586099624634
mfld loss = 0.34644371271133423, ntk loss = 0.8846125602722168
mfld loss = 0.35264962911605835, ntk loss = 0.8840126395225525
mfld loss = 0.3607480227947235, ntk loss = 0.8804681301116943
mfld loss = 0.2952420711517334, ntk loss = 0.8641259670257568
mfld loss = 0.3261776268482208, ntk loss = 0.8681199550628662
mfld loss = 0.3783133625984192, ntk loss = 0.8880318403244019
mfld loss = 0.37417975068092346, ntk loss = 0.8826343417167664
mfld loss = 0.3811352550983429, ntk loss = 0.8930004835128784
mfld loss = 0.3052300810813904, ntk loss = 0.8617571592330933
mfld loss = 0.29501354694366455, ntk loss = 0.8662077188491821
mfld loss = 0.39641618728637695, ntk loss = 0.8935115337371826
mfld loss = 0.45221593976020813, ntk loss = 0.9238175749778748
mfld loss = 0.35535702109336853, ntk loss = 0.8856461644172668
mfld loss = 0.35644805431365967, ntk loss = 0.8851840496063232
mfld loss = 0.354451060295105, ntk loss = 0.874416172504425
mfld loss = 0.4008135199546814, ntk loss = 0.9046733379364014
mfld loss = 0.25714370608329773, ntk loss = 0.8491942882537842
mfld loss = 0.31382495164871216, ntk loss = 0.8659632205963135
mfld loss = 0.3575919568538666, ntk loss = 0.8811520338058472
mfld loss = 0.34445250034332275, ntk loss = 0.8820562362670898
mfld loss = 0.2980651259422302, ntk loss = 0.8598486185073853
mfld loss = 0.36383309960365295, ntk loss = 0.8862252831459045
mfld loss = 0.3185999393463135, ntk loss = 0.8733670115470886
mfld loss = 0.2572363317012787, ntk loss = 0.8487457633018494
mfld loss = 0.3868798017501831, ntk loss = 0.8951674699783325
mfld loss = 0.3120861053466797, ntk loss = 0.866301417350769
mfld loss = 0.3795745372772217, ntk loss = 0.8869469165802002
mfld loss = 0.3387258052825928, ntk loss = 0.8816549777984619
mfld loss = 0.33306941390037537, ntk loss = 0.8748992085456848
mfld loss = 0.35064753890037537, ntk loss = 0.8904203772544861
mfld loss = 0.3341161906719208, ntk loss = 0.8811520338058472
mfld loss = 0.30517253279685974, ntk loss = 0.8629957437515259
mfld loss = 0.32056334614753723, ntk loss = 0.8713254928588867
mfld loss = 0.3485201299190521, ntk loss = 0.8905010223388672
mfld loss = 0.31785085797309875, ntk loss = 0.8671189546585083
mfld loss = 0.2958974838256836, ntk loss = 0.8648515343666077
mfld loss = 0.29438871145248413, ntk loss = 0.8629380464553833
mfld loss = 0.24096469581127167, ntk loss = 0.8431143164634705
mfld loss = 0.33395758271217346, ntk loss = 0.8770336508750916
mfld loss = 0.2970063388347626, ntk loss = 0.863667905330658
mfld loss = 0.33821243047714233, ntk loss = 0.8727434277534485
mfld loss = 0.31677600741386414, ntk loss = 0.8698456287384033
mfld loss = 0.3189741373062134, ntk loss = 0.8665282726287842
mfld loss = 0.3019537031650543, ntk loss = 0.8592456579208374
mfld loss = 0.33593103289604187, ntk loss = 0.8747701644897461
mfld loss = 0.3236342966556549, ntk loss = 0.8671309947967529
mfld loss = 0.2954500615596771, ntk loss = 0.8580566048622131
mfld loss = 0.3208814263343811, ntk loss = 0.8751401901245117
mfld loss = 0.3856815993785858, ntk loss = 0.897806704044342
mfld loss = 0.2684316039085388, ntk loss = 0.8497592210769653
mfld loss = 0.2627904415130615, ntk loss = 0.8511224389076233
mfld loss = 0.3321565091609955, ntk loss = 0.876339852809906
mfld loss = 0.26412197947502136, ntk loss = 0.8483505845069885
mfld loss = 0.32609426975250244, ntk loss = 0.868683397769928
mfld loss = 0.27116432785987854, ntk loss = 0.8504210710525513
mfld loss = 0.28018081188201904, ntk loss = 0.846024751663208
mfld loss = 0.31622475385665894, ntk loss = 0.8647011518478394
mfld loss = 0.3082810640335083, ntk loss = 0.862106442451477
mfld loss = 0.33525532484054565, ntk loss = 0.8776513338088989
mfld loss = 0.3055161237716675, ntk loss = 0.862913191318512
mfld loss = 0.4457239508628845, ntk loss = 0.920659601688385
mfld loss = 0.3493073284626007, ntk loss = 0.8896412253379822
mfld loss = 0.42331019043922424, ntk loss = 0.9061692357063293
mfld loss = 0.24207213521003723, ntk loss = 0.8405832648277283
mfld loss = 0.3911265432834625, ntk loss = 0.901921808719635
mfld loss = 0.3341389298439026, ntk loss = 0.8817172646522522
mfld loss = 0.3146998882293701, ntk loss = 0.8682382106781006
mfld loss = 0.35207366943359375, ntk loss = 0.881790280342102
mfld loss = 0.3861077129840851, ntk loss = 0.8935908079147339
mfld loss = 0.29130712151527405, ntk loss = 0.8558210730552673
mfld loss = 0.2671748995780945, ntk loss = 0.8454420566558838
mfld loss = 0.27225735783576965, ntk loss = 0.8549525141716003
mfld loss = 0.39857158064842224, ntk loss = 0.9110705256462097
mfld loss = 0.30937573313713074, ntk loss = 0.8677944540977478
mfld loss = 0.326151043176651, ntk loss = 0.8742968440055847
mfld loss = 0.3081901967525482, ntk loss = 0.8632347583770752
mfld loss = 0.45481425523757935, ntk loss = 0.9216969013214111
mfld loss = 0.22679215669631958, ntk loss = 0.8302426934242249
mfld loss = 0.3147008717060089, ntk loss = 0.8610720634460449
mfld loss = 0.29599231481552124, ntk loss = 0.8645190000534058
mfld loss = 0.40370017290115356, ntk loss = 0.9061323404312134
mfld loss = 0.30021676421165466, ntk loss = 0.8628924489021301
mfld loss = 0.3572600185871124, ntk loss = 0.8809792995452881
mfld loss = 0.2882136404514313, ntk loss = 0.8546944856643677
mfld loss = 0.3683303892612457, ntk loss = 0.8846746683120728
mfld loss = 0.334703654050827, ntk loss = 0.8760207891464233
mfld loss = 0.4155387878417969, ntk loss = 0.9067261219024658
mfld loss = 0.2887095510959625, ntk loss = 0.8630543351173401
mfld loss = 0.3972913920879364, ntk loss = 0.8873655796051025
mfld loss = 0.3393324911594391, ntk loss = 0.8745373487472534
mfld loss = 0.2795133590698242, ntk loss = 0.8558166027069092
mfld loss = 0.2424321472644806, ntk loss = 0.8417097330093384
mfld loss = 0.28267309069633484, ntk loss = 0.8486735820770264
mfld loss = 0.34580332040786743, ntk loss = 0.8777681589126587
mfld loss = 0.2754831910133362, ntk loss = 0.848629355430603
mfld loss = 0.3457126021385193, ntk loss = 0.8860329389572144
mfld loss = 0.4022371172904968, ntk loss = 0.9054779410362244
mfld loss = 0.36814144253730774, ntk loss = 0.8961305022239685
mfld loss = 0.35757651925086975, ntk loss = 0.885681688785553
mfld loss = 0.26199978590011597, ntk loss = 0.8378145694732666
mfld loss = 0.3667372167110443, ntk loss = 0.8883561491966248
mfld loss = 0.2656776010990143, ntk loss = 0.8529606461524963
mfld loss = 0.3210785984992981, ntk loss = 0.8724339008331299
mfld loss = 0.35918059945106506, ntk loss = 0.886290431022644
mfld loss = 0.4027116596698761, ntk loss = 0.8997414708137512
mfld loss = 0.32799339294433594, ntk loss = 0.8737974166870117
mfld loss = 0.355464369058609, ntk loss = 0.890693187713623
mfld loss = 0.3113207221031189, ntk loss = 0.8668570518493652
mfld loss = 0.30570292472839355, ntk loss = 0.8667423129081726
mfld loss = 0.24993544816970825, ntk loss = 0.8400294780731201
mfld loss = 0.32094404101371765, ntk loss = 0.8812232613563538
mfld loss = 0.27835550904273987, ntk loss = 0.8549166917800903
